tas,"	Year", Month, Country, ISO3, ISO2
24.3403,2010,6,GNQ,,
23.7902,2010,7,GNQ,,
23.878,2010,8,GNQ,,
24.357,2010,9,GNQ,,
25.5222,2010,10,GNQ,,
25.0742,2010,11,GNQ,,
25.221,2010,12,GNQ,,
25.1624,2011,1,GNQ,,
25.6016,2011,2,GNQ,,
25.9825,2011,3,GNQ,,
25.8582,2011,4,GNQ,,
25.8411,2011,5,GNQ,,
24.6267,2011,6,GNQ,,
23.7719,2011,7,GNQ,,
23.9721,2011,8,GNQ,,
24.6181,2011,9,GNQ,,
24.7268,2011,10,GNQ,,
24.7313,2011,11,GNQ,,
24.9475,2011,12,GNQ,,
25.9199,2012,1,GNQ,,
25.6694,2012,2,GNQ,,
25.842,2012,3,GNQ,,
26.2473,2012,4,GNQ,,
25.4552,2012,5,GNQ,,
24.7617,2012,6,GNQ,,
23.7049,2012,7,GNQ,,
23.7668,2012,8,GNQ,,
24.8196,2012,9,GNQ,,
24.0792,2012,10,GNQ,,
25.3873,2012,11,GNQ,,
25.108,2012,12,GNQ,,
25.0267,2013,1,GNQ,,
25.5718,2013,2,GNQ,,
26.2894,2013,3,GNQ,,
25.795,2013,4,GNQ,,
25.8853,2013,5,GNQ,,
24.7656,2013,6,GNQ,,
23.3949,2013,7,GNQ,,
23.1462,2013,8,GNQ,,
24.4356,2013,9,GNQ,,
24.6959,2013,10,GNQ,,
25.0068,2013,11,GNQ,,
25.0261,2013,12,GNQ,,
26.1883,2014,1,GNQ,,
26.3067,2014,2,GNQ,,
26.0235,2014,3,GNQ,,
25.9012,2014,4,GNQ,,
25.5771,2014,5,GNQ,,
24.5655,2014,6,GNQ,,
24.0249,2014,7,GNQ,,
23.4595,2014,8,GNQ,,
24.4017,2014,9,GNQ,,
24.794,2014,10,GNQ,,
24.9783,2014,11,GNQ,,
25.2347,2014,12,GNQ,,
25.712,2015,1,GNQ,,
26.1937,2015,2,GNQ,,
26.756,2015,3,GNQ,,
26.0224,2015,4,GNQ,,
25.7976,2015,5,GNQ,,
24.4081,2015,6,GNQ,,
24.1033,2015,7,GNQ,,
23.695,2015,8,GNQ,,
24.1774,2015,9,GNQ,,
25.2944,2015,10,GNQ,,
25.2986,2015,11,GNQ,,
25.0028,2015,12,GNQ,,
21.8524,1991,1,ETH,,
22.3767,1991,2,ETH,,
23.5291,1991,3,ETH,,
24.7054,1991,4,ETH,,
23.945,1991,5,ETH,,
23.8675,1991,6,ETH,,
22.749,1991,7,ETH,,
22.6282,1991,8,ETH,,
22.9008,1991,9,ETH,,
22.3911,1991,10,ETH,,
21.1684,1991,11,ETH,,
20.963,1991,12,ETH,,
20.519,1992,1,ETH,,
21.891,1992,2,ETH,,
23.8264,1992,3,ETH,,
24.7617,1992,4,ETH,,
24.5007,1992,5,ETH,,
24.0195,1992,6,ETH,,
22.3496,1992,7,ETH,,
21.9254,1992,8,ETH,,
22.1649,1992,9,ETH,,
21.6833,1992,10,ETH,,
20.4596,1992,11,ETH,,
20.4194,1992,12,ETH,,
20.3635,1993,1,ETH,,
20.8251,1993,2,ETH,,
23.9159,1993,3,ETH,,
23.8115,1993,4,ETH,,
23.6106,1993,5,ETH,,
23.6278,1993,6,ETH,,
22.8496,1993,7,ETH,,
22.6601,1993,8,ETH,,
20.9363,1993,9,ETH,,
22.5682,1993,10,ETH,,
22.0257,1993,11,ETH,,
17.0995,1993,12,ETH,,
20.8273,1994,1,ETH,,
22.5599,1994,2,ETH,,
23.6268,1994,3,ETH,,
24.8239,1994,4,ETH,,
23.7589,1994,5,ETH,,
23.4252,1994,6,ETH,,
22.5679,1994,7,ETH,,
22.1647,1994,8,ETH,,
22.4045,1994,9,ETH,,
22.1283,1994,10,ETH,,
20.5717,1994,11,ETH,,
20.6345,1994,12,ETH,,
21.22,1995,1,ETH,,
22.7971,1995,2,ETH,,
23.6771,1995,3,ETH,,
24.4264,1995,4,ETH,,
24.5689,1995,5,ETH,,
23.8763,1995,6,ETH,,
22.8016,1995,7,ETH,,
22.8535,1995,8,ETH,,
23.3153,1995,9,ETH,,
22.839,1995,10,ETH,,
21.8142,1995,11,ETH,,
21.7737,1995,12,ETH,,
21.9626,1996,1,ETH,,
23.2345,1996,2,ETH,,
23.9235,1996,3,ETH,,
25.1569,1996,4,ETH,,
23.814,1996,5,ETH,,
22.9797,1996,6,ETH,,
22.833,1996,7,ETH,,
22.6069,1996,8,ETH,,
23.342,1996,9,ETH,,
22.435,1996,10,ETH,,
21.2943,1996,11,ETH,,
20.8533,1996,12,ETH,,
20.9285,1997,1,ETH,,
22.0164,1997,2,ETH,,
24.2248,1997,3,ETH,,
23.7085,1997,4,ETH,,
23.8882,1997,5,ETH,,
23.5919,1997,6,ETH,,
23.1903,1997,7,ETH,,
23.1526,1997,8,ETH,,
23.4685,1997,9,ETH,,
22.3081,1997,10,ETH,,
21.8552,1997,11,ETH,,
21.177,1997,12,ETH,,
22.074,1998,1,ETH,,
23.2127,1998,2,ETH,,
24.117,1998,3,ETH,,
25.4863,1998,4,ETH,,
24.3206,1998,5,ETH,,
24.609,1998,6,ETH,,
23.1963,1998,7,ETH,,
22.7045,1998,8,ETH,,
22.9847,1998,9,ETH,,
22.5207,1998,10,ETH,,
21.1013,1998,11,ETH,,
20.5018,1998,12,ETH,,
21.4167,1999,1,ETH,,
22.6983,1999,2,ETH,,
23.4528,1999,3,ETH,,
24.7447,1999,4,ETH,,
24.3966,1999,5,ETH,,
23.7749,1999,6,ETH,,
22.549,1999,7,ETH,,
21.6402,1999,8,ETH,,
22.6493,1999,9,ETH,,
21.5585,1999,10,ETH,,
20.876,1999,11,ETH,,
20.775,1999,12,ETH,,
20.9106,2000,1,ETH,,
22.4835,2000,2,ETH,,
23.5763,2000,3,ETH,,
24.7904,2000,4,ETH,,
23.9827,2000,5,ETH,,
23.991,2000,6,ETH,,
23.4175,2000,7,ETH,,
22.5051,2000,8,ETH,,
22.934,2000,9,ETH,,
21.9195,2000,10,ETH,,
22.7622,2000,11,ETH,,
20.9697,2000,12,ETH,,
21.8745,2001,1,ETH,,
22.5602,2001,2,ETH,,
23.9112,2001,3,ETH,,
25.0305,2001,4,ETH,,
23.8962,2001,5,ETH,,
23.3574,2001,6,ETH,,
23.096,2001,7,ETH,,
22.1681,2001,8,ETH,,
23.0563,2001,9,ETH,,
23.1328,2001,10,ETH,,
21.47,2001,11,ETH,,
21.5984,2001,12,ETH,,
21.2681,2002,1,ETH,,
23.2133,2002,2,ETH,,
24.1021,2002,3,ETH,,
24.9725,2002,4,ETH,,
25.2851,2002,5,ETH,,
24.037,2002,6,ETH,,
23.8569,2002,7,ETH,,
23.1611,2002,8,ETH,,
23.2968,2002,9,ETH,,
22.0257,2002,10,ETH,,
22.2567,2002,11,ETH,,
22.1182,2002,12,ETH,,
21.7774,2003,1,ETH,,
23.6345,2003,2,ETH,,
24.3523,2003,3,ETH,,
24.9787,2003,4,ETH,,
25.4284,2003,5,ETH,,
24.4484,2003,6,ETH,,
22.9644,2003,7,ETH,,
22.9733,2003,8,ETH,,
22.5001,2003,9,ETH,,
22.7504,2003,10,ETH,,
21.9961,2003,11,ETH,,
21.128,2003,12,ETH,,
22.3479,2004,1,ETH,,
22.7064,2004,2,ETH,,
23.9641,2004,3,ETH,,
24.4839,2004,4,ETH,,
24.8338,2004,5,ETH,,
24.0426,2004,6,ETH,,
23.3521,2004,7,ETH,,
23.2548,2004,8,ETH,,
23.1842,2004,9,ETH,,
21.9526,2004,10,ETH,,
21.8845,2004,11,ETH,,
21.6078,2004,12,ETH,,
21.4754,2005,1,ETH,,
23.6057,2005,2,ETH,,
24.4664,2005,3,ETH,,
24.9082,2005,4,ETH,,
24.3847,2005,5,ETH,,
23.3442,2005,6,ETH,,
23.0294,2005,7,ETH,,
23.322,2005,8,ETH,,
23.5486,2005,9,ETH,,
22.6805,2005,10,ETH,,
21.7219,2005,11,ETH,,
20.6441,2005,12,ETH,,
21.7252,2006,1,ETH,,
23.7484,2006,2,ETH,,
23.9399,2006,3,ETH,,
24.2698,2006,4,ETH,,
24.4076,2006,5,ETH,,
24.1839,2006,6,ETH,,
23.2478,2006,7,ETH,,
22.5745,2006,8,ETH,,
22.9879,2006,9,ETH,,
23.0392,2006,10,ETH,,
22.0088,2006,11,ETH,,
21.2874,2006,12,ETH,,
21.5485,2007,1,ETH,,
23.1259,2007,2,ETH,,
24.1292,2007,3,ETH,,
24.5696,2007,4,ETH,,
24.7893,2007,5,ETH,,
23.8995,2007,6,ETH,,
22.5555,2007,7,ETH,,
22.6488,2007,8,ETH,,
23.1359,2007,9,ETH,,
22.4531,2007,10,ETH,,
22.4214,2007,11,ETH,,
20.9403,2007,12,ETH,,
21.8999,2008,1,ETH,,
22.5365,2008,2,ETH,,
22.5817,2008,3,ETH,,
23.9378,2008,4,ETH,,
24.3252,2008,5,ETH,,
23.7197,2008,6,ETH,,
22.9945,2008,7,ETH,,
22.9205,2008,8,ETH,,
23.5882,2008,9,ETH,,
22.7565,2008,10,ETH,,
21.2982,2008,11,ETH,,
20.9411,2008,12,ETH,,
21.578,2009,1,ETH,,
23.2193,2009,2,ETH,,
24.3022,2009,3,ETH,,
25.4265,2009,4,ETH,,
25.1196,2009,5,ETH,,
24.8693,2009,6,ETH,,
23.4321,2009,7,ETH,,
23.6102,2009,8,ETH,,
24.1554,2009,9,ETH,,
22.7712,2009,10,ETH,,
22.2856,2009,11,ETH,,
22.1578,2009,12,ETH,,
21.9947,2010,1,ETH,,
23.226,2010,2,ETH,,
23.7379,2010,3,ETH,,
25.2193,2010,4,ETH,,
24.4852,2010,5,ETH,,
24.1024,2010,6,ETH,,
22.9004,2010,7,ETH,,
22.8707,2010,8,ETH,,
23.2915,2010,9,ETH,,
23.0641,2010,10,ETH,,
22.2937,2010,11,ETH,,
22.2234,2010,12,ETH,,
21.631,2011,1,ETH,,
22.9908,2011,2,ETH,,
23.7753,2011,3,ETH,,
25.3552,2011,4,ETH,,
24.3759,2011,5,ETH,,
24.4805,2011,6,ETH,,
23.5806,2011,7,ETH,,
23.0882,2011,8,ETH,,
23.5094,2011,9,ETH,,
20.5207,2011,10,ETH,,
20.3033,2011,11,ETH,,
19.9879,2011,12,ETH,,
21.546,2012,1,ETH,,
22.3213,2012,2,ETH,,
24.114,2012,3,ETH,,
24.2142,2012,4,ETH,,
25.0678,2012,5,ETH,,
24.145,2012,6,ETH,,
23.0136,2012,7,ETH,,
22.8636,2012,8,ETH,,
23.6166,2012,9,ETH,,
23.182,2012,10,ETH,,
22.2064,2012,11,ETH,,
21.7167,2012,12,ETH,,
22.2156,2013,1,ETH,,
23.317,2013,2,ETH,,
24.9055,2013,3,ETH,,
24.4184,2013,4,ETH,,
25.2,2013,5,ETH,,
23.8321,2013,6,ETH,,
23.0495,2013,7,ETH,,
22.9551,2013,8,ETH,,
23.5775,2013,9,ETH,,
22.4504,2013,10,ETH,,
22.1339,2013,11,ETH,,
20.4996,2013,12,ETH,,
21.3072,2014,1,ETH,,
22.7342,2014,2,ETH,,
24.4697,2014,3,ETH,,
24.7025,2014,4,ETH,,
24.2449,2014,5,ETH,,
24.6908,2014,6,ETH,,
23.5044,2014,7,ETH,,
23.0339,2014,8,ETH,,
23.3658,2014,9,ETH,,
22.7634,2014,10,ETH,,
22.3866,2014,11,ETH,,
21.4471,2014,12,ETH,,
21.1581,2015,1,ETH,,
23.3509,2015,2,ETH,,
24.654,2015,3,ETH,,
24.9227,2015,4,ETH,,
24.6859,2015,5,ETH,,
24.6762,2015,6,ETH,,
24.5282,2015,7,ETH,,
23.6319,2015,8,ETH,,
24.3409,2015,9,ETH,,
23.9694,2015,10,ETH,,
22.6825,2015,11,ETH,,
21.9719,2015,12,ETH,,
25.6687,1991,1,FJI,,
26.2395,1991,2,FJI,,
25.9999,1991,3,FJI,,
25.235,1991,4,FJI,,
23.6218,1991,5,FJI,,
22.5361,1991,6,FJI,,
22.5278,1991,7,FJI,,
22.7906,1991,8,FJI,,
22.4376,1991,9,FJI,,
23.4796,1991,10,FJI,,
24.2024,1991,11,FJI,,
25.0833,1991,12,FJI,,
25.2043,1992,1,FJI,,
25.8841,1992,2,FJI,,
25.4128,1992,3,FJI,,
24.6092,1992,4,FJI,,
23.3127,1992,5,FJI,,
23.208,1992,6,FJI,,
22.5869,1992,7,FJI,,
22.3266,1992,8,FJI,,
22.4387,1992,9,FJI,,
23.2584,1992,10,FJI,,
24.0121,1992,11,FJI,,
24.7187,1992,12,FJI,,
25.3144,1993,1,FJI,,
25.3812,1993,2,FJI,,
25.0078,1993,3,FJI,,
24.5207,1993,4,FJI,,
23.5689,1993,5,FJI,,
22.8952,1993,6,FJI,,
21.5399,1993,7,FJI,,
21.6329,1993,8,FJI,,
21.6965,1993,9,FJI,,
23.1877,1993,10,FJI,,
24.4506,1993,11,FJI,,
24.8523,1993,12,FJI,,
25.7005,1994,1,FJI,,
26.0559,1994,2,FJI,,
26.0394,1994,3,FJI,,
25.0914,1994,4,FJI,,
23.7703,1994,5,FJI,,
22.3171,1994,6,FJI,,
21.8836,1994,7,FJI,,
22.3207,1994,8,FJI,,
22.0848,1994,9,FJI,,
23.0663,1994,10,FJI,,
24.4433,1994,11,FJI,,
25.589,1994,12,FJI,,
25.5099,1995,1,FJI,,
25.6255,1995,2,FJI,,
26.0078,1995,3,FJI,,
25.5629,1995,4,FJI,,
23.7801,1995,5,FJI,,
22.9672,1995,6,FJI,,
22.4754,1995,7,FJI,,
22.5506,1995,8,FJI,,
23.0001,1995,9,FJI,,
23.6155,1995,10,FJI,,
24.4433,1995,11,FJI,,
24.8462,1995,12,FJI,,
25.6798,1996,1,FJI,,
26.2951,1996,2,FJI,,
25.6506,1996,3,FJI,,
25.5234,1996,4,FJI,,
22.715,1996,5,FJI,,
22.9846,1996,6,FJI,,
22.2942,1996,7,FJI,,
22.1454,1996,8,FJI,,
23.2079,1996,9,FJI,,
23.7348,1996,10,FJI,,
24.311,1996,11,FJI,,
25.2334,1996,12,FJI,,
25.3694,1997,1,FJI,,
26.1135,1997,2,FJI,,
25.7879,1997,3,FJI,,
25.4103,1997,4,FJI,,
23.8924,1997,5,FJI,,
22.8352,1997,6,FJI,,
22.3413,1997,7,FJI,,
22.5258,1997,8,FJI,,
22.6482,1997,9,FJI,,
24.3944,1997,10,FJI,,
25.1457,1997,11,FJI,,
25.5586,1997,12,FJI,,
25.8905,1998,1,FJI,,
26.6241,1998,2,FJI,,
26.302,1998,3,FJI,,
25.4848,1998,4,FJI,,
23.9042,1998,5,FJI,,
23.1861,1998,6,FJI,,
22.6193,1998,7,FJI,,
22.4137,1998,8,FJI,,
22.8669,1998,9,FJI,,
24.0549,1998,10,FJI,,
24.7564,1998,11,FJI,,
25.3074,1998,12,FJI,,
25.4086,1999,1,FJI,,
25.7541,1999,2,FJI,,
25.9557,1999,3,FJI,,
25.0984,1999,4,FJI,,
24.0294,1999,5,FJI,,
23.0577,1999,6,FJI,,
22.7097,1999,7,FJI,,
22.7479,1999,8,FJI,,
23.0157,1999,9,FJI,,
23.6664,1999,10,FJI,,
24.4693,1999,11,FJI,,
24.8335,1999,12,FJI,,
25.4435,2000,1,FJI,,
26.4468,2000,2,FJI,,
25.5693,2000,3,FJI,,
25.3568,2000,4,FJI,,
24.0496,2000,5,FJI,,
23.2145,2000,6,FJI,,
22.5838,2000,7,FJI,,
22.37,2000,8,FJI,,
23.1974,2000,9,FJI,,
23.77,2000,10,FJI,,
24.0639,2000,11,FJI,,
25.2434,2000,12,FJI,,
25.4331,2001,1,FJI,,
26.0555,2001,2,FJI,,
25.5668,2001,3,FJI,,
25.1504,2001,4,FJI,,
24.0661,2001,5,FJI,,
23.075,2001,6,FJI,,
22.3447,2001,7,FJI,,
22.7181,2001,8,FJI,,
23.0252,2001,9,FJI,,
23.9711,2001,10,FJI,,
24.5083,2001,11,FJI,,
25.3795,2001,12,FJI,,
25.5809,2002,1,FJI,,
25.727,2002,2,FJI,,
26.1113,2002,3,FJI,,
25.1043,2002,4,FJI,,
24.0224,2002,5,FJI,,
23.7343,2002,6,FJI,,
22.4845,2002,7,FJI,,
21.7652,2002,8,FJI,,
23.2003,2002,9,FJI,,
23.2063,2002,10,FJI,,
24.5211,2002,11,FJI,,
25.1076,2002,12,FJI,,
25.9511,2003,1,FJI,,
26.0723,2003,2,FJI,,
26.1956,2003,3,FJI,,
25.5749,2003,4,FJI,,
24.5652,2003,5,FJI,,
23.2253,2003,6,FJI,,
22.2693,2003,7,FJI,,
21.9391,2003,8,FJI,,
22.7419,2003,9,FJI,,
23.5104,2003,10,FJI,,
24.4895,2003,11,FJI,,
25.3974,2003,12,FJI,,
25.9279,2004,1,FJI,,
26.1533,2004,2,FJI,,
25.7813,2004,3,FJI,,
24.9539,2004,4,FJI,,
24.0011,2004,5,FJI,,
23.3243,2004,6,FJI,,
22.4309,2004,7,FJI,,
22.2873,2004,8,FJI,,
22.6082,2004,9,FJI,,
23.7952,2004,10,FJI,,
24.6,2004,11,FJI,,
25.5898,2004,12,FJI,,
26.2107,2005,1,FJI,,
26.5887,2005,2,FJI,,
26.4807,2005,3,FJI,,
25.0311,2005,4,FJI,,
23.9479,2005,5,FJI,,
22.9273,2005,6,FJI,,
22.1384,2005,7,FJI,,
22.5207,2005,8,FJI,,
23.64,2005,9,FJI,,
24.3398,2005,10,FJI,,
24.7835,2005,11,FJI,,
25.2873,2005,12,FJI,,
25.6955,2006,1,FJI,,
26.0519,2006,2,FJI,,
26.0589,2006,3,FJI,,
26.1138,2006,4,FJI,,
24.2936,2006,5,FJI,,
23.0429,2006,6,FJI,,
22.1689,2006,7,FJI,,
22.6071,2006,8,FJI,,
22.9473,2006,9,FJI,,
23.5754,2006,10,FJI,,
24.8946,2006,11,FJI,,
25.363,2006,12,FJI,,
26.4629,2007,1,FJI,,
26.2342,2007,2,FJI,,
25.9474,2007,3,FJI,,
25.2317,2007,4,FJI,,
24.2385,2007,5,FJI,,
23.3162,2007,6,FJI,,
22.4455,2007,7,FJI,,
22.7269,2007,8,FJI,,
23.0549,2007,9,FJI,,
24.3265,2007,10,FJI,,
24.6443,2007,11,FJI,,
25.1889,2007,12,FJI,,
25.4969,2008,1,FJI,,
25.8049,2008,2,FJI,,
25.6802,2008,3,FJI,,
25.4165,2008,4,FJI,,
23.6251,2008,5,FJI,,
23.468,2008,6,FJI,,
22.3285,2008,7,FJI,,
22.5544,2008,8,FJI,,
22.9686,2008,9,FJI,,
24.017,2008,10,FJI,,
24.344,2008,11,FJI,,
25.3086,2008,12,FJI,,
25.6033,2009,1,FJI,,
26.1808,2009,2,FJI,,
25.6212,2009,3,FJI,,
25.1493,2009,4,FJI,,
23.7399,2009,5,FJI,,
22.8102,2009,6,FJI,,
22.2115,2009,7,FJI,,
22.9771,2009,8,FJI,,
22.764,2009,9,FJI,,
23.2981,2009,10,FJI,,
24.5998,2009,11,FJI,,
25.2925,2009,12,FJI,,
25.4473,2010,1,FJI,,
26.0934,2010,2,FJI,,
25.8127,2010,3,FJI,,
25.2202,2010,4,FJI,,
24.7028,2010,5,FJI,,
24.0557,2010,6,FJI,,
22.2481,2010,7,FJI,,
22.6335,2010,8,FJI,,
23.153,2010,9,FJI,,
23.5435,2010,10,FJI,,
24.2601,2010,11,FJI,,
25.0792,2010,12,FJI,,
25.621,2011,1,FJI,,
26.1016,2011,2,FJI,,
25.6827,2011,3,FJI,,
25.1127,2011,4,FJI,,
24.1382,2011,5,FJI,,
23.2582,2011,6,FJI,,
22.4443,2011,7,FJI,,
22.2329,2011,8,FJI,,
22.64,2011,9,FJI,,
23.6227,2011,10,FJI,,
24.4161,2011,11,FJI,,
24.9682,2011,12,FJI,,
25.5111,2012,1,FJI,,
25.617,2012,2,FJI,,
25.5574,2012,3,FJI,,
25.1457,2012,4,FJI,,
23.6004,2012,5,FJI,,
22.9639,2012,6,FJI,,
22.2387,2012,7,FJI,,
22.4598,2012,8,FJI,,
22.7853,2012,9,FJI,,
23.605,2012,10,FJI,,
24.1856,2012,11,FJI,,
25.2507,2012,12,FJI,,
25.7084,2013,1,FJI,,
25.7269,2013,2,FJI,,
25.7749,2013,3,FJI,,
25.4483,2013,4,FJI,,
23.903,2013,5,FJI,,
23.1589,2013,6,FJI,,
22.2209,2013,7,FJI,,
22.5969,2013,8,FJI,,
22.8952,2013,9,FJI,,
23.6392,2013,10,FJI,,
24.4622,2013,11,FJI,,
25.2317,2013,12,FJI,,
25.6152,2014,1,FJI,,
25.9562,2014,2,FJI,,
25.7501,2014,3,FJI,,
25.336,2014,4,FJI,,
23.8167,2014,5,FJI,,
23.3197,2014,6,FJI,,
22.0791,2014,7,FJI,,
22.3581,2014,8,FJI,,
22.9154,2014,9,FJI,,
23.5778,2014,10,FJI,,
24.3345,2014,11,FJI,,
25.0698,2014,12,FJI,,
25.954,2015,1,FJI,,
25.8759,2015,2,FJI,,
25.8411,2015,3,FJI,,
25.1646,2015,4,FJI,,
23.7647,2015,5,FJI,,
23.0726,2015,6,FJI,,
22.1193,2015,7,FJI,,
22.2837,2015,8,FJI,,
22.6388,2015,9,FJI,,
23.6203,2015,10,FJI,,
24.4835,2015,11,FJI,,
24.9529,2015,12,FJI,,
25.4704,1991,1,GUF,,
25.3661,1991,2,GUF,,
25.3418,1991,3,GUF,,
25.9906,1991,4,GUF,,
25.8029,1991,5,GUF,,
25.7994,1991,6,GUF,,
25.2084,1991,7,GUF,,
25.5726,1991,8,GUF,,
25.9265,1991,9,GUF,,
25.8923,1991,10,GUF,,
26.0278,1991,11,GUF,,
25.6512,1991,12,GUF,,
24.8876,1992,1,GUF,,
24.9193,1992,2,GUF,,
25.3154,1992,3,GUF,,
25.6075,1992,4,GUF,,
25.6396,1992,5,GUF,,
25.4979,1992,6,GUF,,
24.7479,1992,7,GUF,,
25.5318,1992,8,GUF,,
25.87,1992,9,GUF,,
26.2116,1992,10,GUF,,
25.805,1992,11,GUF,,
25.2678,1992,12,GUF,,
24.3925,1993,1,GUF,,
24.7585,1993,2,GUF,,
24.9825,1993,3,GUF,,
25.271,1993,4,GUF,,
25.3137,1993,5,GUF,,
25.3459,1993,6,GUF,,
25.3388,1993,7,GUF,,
25.6346,1993,8,GUF,,
25.9011,1993,9,GUF,,
26.1305,1993,10,GUF,,
25.8937,1993,11,GUF,,
25.3867,1993,12,GUF,,
24.6485,1994,1,GUF,,
24.8807,1994,2,GUF,,
24.7935,1994,3,GUF,,
24.939,1994,4,GUF,,
25.0625,1994,5,GUF,,
25.1159,1994,6,GUF,,
25.1515,1994,7,GUF,,
25.5459,1994,8,GUF,,
26.1515,1994,9,GUF,,
26.2485,1994,10,GUF,,
25.7225,1994,11,GUF,,
25.359,1994,12,GUF,,
25.1401,1995,1,GUF,,
24.9514,1995,2,GUF,,
25.0912,1995,3,GUF,,
26.0166,1995,4,GUF,,
25.7975,1995,5,GUF,,
25.683,1995,6,GUF,,
25.238,1995,7,GUF,,
26.3146,1995,8,GUF,,
26.5352,1995,9,GUF,,
26.5951,1995,10,GUF,,
26.141,1995,11,GUF,,
25.6417,1995,12,GUF,,
25.1015,1996,1,GUF,,
24.7036,1996,2,GUF,,
25.2754,1996,3,GUF,,
25.7537,1996,4,GUF,,
25.5327,1996,5,GUF,,
25.4243,1996,6,GUF,,
25.3626,1996,7,GUF,,
25.7987,1996,8,GUF,,
26.4408,1996,9,GUF,,
26.6682,1996,10,GUF,,
26.0566,1996,11,GUF,,
25.8906,1996,12,GUF,,
24.5521,1997,1,GUF,,
24.5729,1997,2,GUF,,
24.9746,1997,3,GUF,,
25.5371,1997,4,GUF,,
25.2792,1997,5,GUF,,
25.8543,1997,6,GUF,,
25.9197,1997,7,GUF,,
26.1342,1997,8,GUF,,
26.572,1997,9,GUF,,
27.4694,1997,10,GUF,,
27.1441,1997,11,GUF,,
25.9255,1997,12,GUF,,
25.8916,1998,1,GUF,,
26.5025,1998,2,GUF,,
26.938,1998,3,GUF,,
26.3383,1998,4,GUF,,
26.3153,1998,5,GUF,,
25.8769,1998,6,GUF,,
26.0275,1998,7,GUF,,
26.3951,1998,8,GUF,,
26.8297,1998,9,GUF,,
26.9939,1998,10,GUF,,
26.43,1998,11,GUF,,
25.6784,1998,12,GUF,,
24.9351,1999,1,GUF,,
24.9058,1999,2,GUF,,
25.2226,1999,3,GUF,,
25.2518,1999,4,GUF,,
25.4444,1999,5,GUF,,
25.1881,1999,6,GUF,,
25.2946,1999,7,GUF,,
25.7734,1999,8,GUF,,
26.4736,1999,9,GUF,,
26.6426,1999,10,GUF,,
26.7676,1999,11,GUF,,
25.9219,1999,12,GUF,,
24.4308,2000,1,GUF,,
24.4769,2000,2,GUF,,
25.1211,2000,3,GUF,,
25.0509,2000,4,GUF,,
25.4553,2000,5,GUF,,
25.1986,2000,6,GUF,,
25.3998,2000,7,GUF,,
26.0306,2000,8,GUF,,
26.3078,2000,9,GUF,,
26.8138,2000,10,GUF,,
26.4249,2000,11,GUF,,
25.7254,2000,12,GUF,,
24.8048,2001,1,GUF,,
24.9441,2001,2,GUF,,
25.664,2001,3,GUF,,
25.4914,2001,4,GUF,,
25.834,2001,5,GUF,,
25.1137,2001,6,GUF,,
25.4246,2001,7,GUF,,
26.0894,2001,8,GUF,,
26.6241,2001,9,GUF,,
26.775,2001,10,GUF,,
26.7112,2001,11,GUF,,
26.2356,2001,12,GUF,,
25.1312,2002,1,GUF,,
25.2711,2002,2,GUF,,
25.413,2002,3,GUF,,
25.465,2002,4,GUF,,
25.6727,2002,5,GUF,,
25.1444,2002,6,GUF,,
25.8727,2002,7,GUF,,
26.0092,2002,8,GUF,,
26.5035,2002,9,GUF,,
26.6652,2002,10,GUF,,
26.4053,2002,11,GUF,,
25.8533,2002,12,GUF,,
25.6369,2003,1,GUF,,
25.4453,2003,2,GUF,,
25.5539,2003,3,GUF,,
26.1246,2003,4,GUF,,
25.5294,2003,5,GUF,,
25.6255,2003,6,GUF,,
25.4387,2003,7,GUF,,
26.5271,2003,8,GUF,,
26.6064,2003,9,GUF,,
26.8459,2003,10,GUF,,
26.8023,2003,11,GUF,,
26.1559,2003,12,GUF,,
25.3961,2004,1,GUF,,
25.5143,2004,2,GUF,,
25.5122,2004,3,GUF,,
25.5356,2004,4,GUF,,
25.6989,2004,5,GUF,,
25.1356,2004,6,GUF,,
25.457,2004,7,GUF,,
25.9876,2004,8,GUF,,
26.6413,2004,9,GUF,,
26.8802,2004,10,GUF,,
26.8703,2004,11,GUF,,
26.2758,2004,12,GUF,,
25.8034,2005,1,GUF,,
25.7607,2005,2,GUF,,
26.1108,2005,3,GUF,,
25.5182,2005,4,GUF,,
25.8615,2005,5,GUF,,
26.1744,2005,6,GUF,,
25.7279,2005,7,GUF,,
26.0566,2005,8,GUF,,
26.7653,2005,9,GUF,,
27.2044,2005,10,GUF,,
27.1356,2005,11,GUF,,
25.3177,2005,12,GUF,,
24.911,2006,1,GUF,,
25.2079,2006,2,GUF,,
25.6159,2006,3,GUF,,
25.4533,2006,4,GUF,,
25.2881,2006,5,GUF,,
25.188,2006,6,GUF,,
25.7701,2006,7,GUF,,
26.3987,2006,8,GUF,,
26.786,2006,9,GUF,,
26.9893,2006,10,GUF,,
26.2655,2006,11,GUF,,
25.6143,2006,12,GUF,,
25.921,2007,1,GUF,,
25.4424,2007,2,GUF,,
25.2617,2007,3,GUF,,
25.6219,2007,4,GUF,,
25.6373,2007,5,GUF,,
25.5378,2007,6,GUF,,
25.7399,2007,7,GUF,,
26.2989,2007,8,GUF,,
26.5831,2007,9,GUF,,
26.7603,2007,10,GUF,,
26.6951,2007,11,GUF,,
25.2199,2007,12,GUF,,
25.0714,2008,1,GUF,,
24.7296,2008,2,GUF,,
24.6495,2008,3,GUF,,
25.4651,2008,4,GUF,,
